7831	4	<UNK> a truly beautiful movie about	4	a truly beautiful movie about 	0	-13.26860	-13.26860	0.00000	5	0.03626	0.03626	0.80000	1.00000	0.88889
7832	38	<UNK> was a great discussion starter	38	was a great discussion starter 	0	-13.65172	-13.65172	0.00000	5	0.03294	0.03294	0.80000	1.00000	0.88889
7833	38	<UNK> worth of funny this show	38	worth of funny this show 	0	-11.75146	-11.75146	0.00000	5	0.05298	0.05298	0.80000	1.00000	0.88889
7834	38	<UNK> sexy and excellent	38	sexy and excellent <PAD> <PAD> 	0	-2.72770	-2.72770	0.00000	5	0.50564	0.50564	0.66667	0.50000	0.57143
7835	38	<UNK> than an insult to an	38	than an insult to an 	0	-9.19042	-9.19042	0.00000	5	0.10050	0.10050	0.80000	1.00000	0.88889
7836	38	<UNK> and/or actor avoid this pile	46	at all cost <PAD> <PAD> 	8	-22.44548	-15.45029	6.99519	0	0.00366	0.02101	0.00000	0.00000	0.00000
7837	38	<UNK> writing is predictable every possible	38	writing is predictable every possible 	0	-15.92174	-15.92174	0.00000	5	0.01868	0.01868	0.80000	1.00000	0.88889
7838	38	<UNK> there existed worse movie then	38	there existed worse movie then 	0	-12.17459	-12.17459	0.00000	5	0.04766	0.04766	0.80000	1.00000	0.88889
7839	21	<UNK> is the best rock movie	21	is the best rock movie 	0	-9.49642	-9.49642	0.00000	5	0.09310	0.09310	0.80000	1.00000	0.88889
7840	38	<UNK> him etc unfortunately i was	38	him etc unfortunately i was 	0	-13.31969	-13.31969	0.00000	5	0.03580	0.03580	0.80000	1.00000	0.88889
7841	38	<UNK> to a great deal of	38	to a great deal of 	0	-6.38634	-6.38634	0.00000	5	0.20259	0.20259	0.80000	1.00000	0.88889
7842	2	<UNK> so not funny such a	2	so not funny such a 	0	-14.42863	-14.42863	0.00000	5	0.02713	0.02713	0.80000	1.00000	0.88889
7843	38	<UNK> melodrama the best scene are	38	melodrama the best scene are 	0	-5.56028	-5.56028	0.00000	5	0.24906	0.24906	0.80000	1.00000	0.88889
7844	38	<UNK> some rather annoying voice for	38	some rather annoying voice for 	0	-13.63509	-13.63509	0.00000	5	0.03308	0.03308	0.80000	1.00000	0.88889
7845	5	<UNK> is the best movie i	5	is the best movie i 	0	-2.55283	-2.55283	0.00000	5	0.52824	0.52824	0.80000	1.00000	0.88889
7846	38	<UNK> husband she loved and inherited	38	husband she loved and inherited 	0	-16.58945	-16.58945	0.00000	5	0.01581	0.01581	0.80000	1.00000	0.88889
7847	38	<UNK> was so awful i nearly	38	was so awful i nearly 	0	-12.26606	-12.26606	0.00000	5	0.04658	0.04658	0.80000	1.00000	0.88889
7848	5	<UNK> what is worse is that	5	what is worse is that 	0	-7.54175	-7.54175	0.00000	5	0.15176	0.15176	0.80000	1.00000	0.88889
7849	0	<UNK> probably the best film of	0	probably the best film of 	0	-3.85561	-3.85561	0.00000	5	0.38140	0.38140	0.80000	1.00000	0.88889
7850	38	<UNK> of the best known line	38	of the best known line 	0	-10.55721	-10.55721	0.00000	5	0.07141	0.07141	0.80000	1.00000	0.88889
7851	38	<UNK> do not waste your time	38	do not waste your time 	0	-0.54044	-0.54044	0.00000	5	0.87362	0.87362	0.80000	1.00000	0.88889
7852	38	<UNK> of his best sure it	38	of his best sure it 	0	-13.51366	-13.51366	0.00000	5	0.03410	0.03410	0.80000	1.00000	0.88889
7853	24	<UNK> film is beautifully photographed and	24	film is beautifully photographed and 	0	-7.93567	-7.93567	0.00000	5	0.13753	0.13753	0.80000	1.00000	0.88889
7854	38	<UNK> and very funny even if	38	and very funny even if 	0	-11.50346	-11.50346	0.00000	5	0.05637	0.05637	0.80000	1.00000	0.88889
7855	38	<UNK> gives her best performance ever	38	gives her best performance ever 	0	-8.33618	-8.33618	0.00000	5	0.12443	0.12443	0.80000	1.00000	0.88889
7856	38	<UNK> is damned annoying and atty	38	is damned annoying and atty 	0	-13.81987	-13.81987	0.00000	5	0.03159	0.03159	0.80000	1.00000	0.88889
7857	38	<UNK> testimony of great strength honour	38	testimony of great strength honour 	0	-13.90259	-13.90259	0.00000	5	0.03094	0.03094	0.80000	1.00000	0.88889
7858	38	<UNK> minister who unfortunately is depicted	38	minister who unfortunately is depicted 	0	-9.11086	-9.11086	0.00000	5	0.10252	0.10252	0.80000	1.00000	0.88889
7859	38	<UNK> not overly funny or sappy	38	not overly funny or sappy 	0	-14.81163	-14.81163	0.00000	5	0.02465	0.02465	0.80000	1.00000	0.88889
7860	38	<UNK> is the best animation by	38	is the best animation by 	0	-11.43877	-11.43877	0.00000	5	0.05729	0.05729	0.80000	1.00000	0.88889
7861	38	<UNK> are less annoying than the	38	are less annoying than the 	0	-10.37745	-10.37745	0.00000	5	0.07469	0.07469	0.80000	1.00000	0.88889
7862	38	<UNK> entertaining or fun the house	38	entertaining or fun the house 	0	-15.44293	-15.44293	0.00000	5	0.02105	0.02105	0.80000	1.00000	0.88889
7863	38	<UNK> with an annoying opera voice	38	with an annoying opera voice 	0	-14.05667	-14.05667	0.00000	5	0.02977	0.02977	0.80000	1.00000	0.88889
7864	38	<UNK> do not waste your precious	38	do not waste your precious 	0	-7.56538	-7.56538	0.00000	5	0.15087	0.15087	0.80000	1.00000	0.88889
7865	6	<UNK> of the worst movie ever	6	of the worst movie ever 	0	-2.86038	-2.86038	0.00000	5	0.48915	0.48915	0.80000	1.00000	0.88889
7866	1	<UNK> do not waste 2 hour	1	do not waste 2 hour 	0	-6.57370	-6.57370	0.00000	5	0.19332	0.19332	0.80000	1.00000	0.88889
7867	38	<UNK> were unintentionally funny and distracting	38	were unintentionally funny and distracting 	0	-10.60769	-10.60769	0.00000	5	0.07052	0.07052	0.80000	1.00000	0.88889
7868	38	<UNK> is well funny and this	38	is well funny and this 	0	-13.24585	-13.24585	0.00000	5	0.03646	0.03646	0.80000	1.00000	0.88889
7869	38	<UNK> is most fun to watch	38	is most fun to watch 	0	-10.68387	-10.68387	0.00000	5	0.06919	0.06919	0.80000	1.00000	0.88889
7870	38	<UNK> is so rare that we	38	is so rare that we 	0	-16.19786	-16.19786	0.00000	5	0.01743	0.01743	0.80000	1.00000	0.88889
7871	33	<UNK> with it laughable script performances	18	not a bad idea in 	-15	-19.77937	-10.06649	9.71288	0	0.00712	0.08073	0.00000	0.00000	0.00000
7872	1	<UNK> much to waste on enid	1	<PAD> <PAD> <PAD> <PAD> <PAD> 	0	-11.30279	-11.30279	0.00000	1	0.05927	0.05927	0.00000	0.00000	0.00000
7873	38	<UNK> not the best around and	38	not the best around and 	0	-12.65039	-12.65039	0.00000	5	0.04232	0.04232	0.80000	1.00000	0.88889
7874	-1	<UNK> so absolutely awful that it	0	<PAD> <PAD> <PAD> <PAD> <PAD> 	1	-10.22642	-10.22642	0.00000	0	0.07757	0.07757	0.00000	0.00000	0.00000
7875	18	<UNK> time and unfortunately still overlooked	18	time and unfortunately still overlooked 	0	-16.63823	-16.63823	0.00000	5	0.01561	0.01561	0.80000	1.00000	0.88889
7876	38	<UNK> want to waste my time	38	want to waste my time 	0	-5.39164	-5.39164	0.00000	5	0.25978	0.25978	0.80000	1.00000	0.88889
7877	38	<UNK> about the best one danny	38	about the best one danny 	0	-10.42345	-10.42345	0.00000	5	0.07384	0.07384	0.80000	1.00000	0.88889
7878	38	<UNK> is incredibly bad it is	38	is incredibly bad it is 	0	-11.23232	-11.23232	0.00000	5	0.06032	0.06032	1.00000	1.25000	1.11111
7879	38	<UNK> arguably the worst film in	38	arguably the worst film in 	0	-5.76133	-5.76133	0.00000	5	0.23685	0.23685	0.80000	1.00000	0.88889
7880	38	<UNK> not the best ever film	38	not the best ever film 	0	-7.75847	-7.75847	0.00000	5	0.14376	0.14376	0.80000	1.00000	0.88889
7881	38	<UNK> is so poor that it	38	is so poor that it 	0	-11.64633	-11.64633	0.00000	5	0.05439	0.05439	0.80000	1.00000	0.88889
7882	9	<UNK> of the great thriller of	9	of the great thriller of 	0	-10.89487	-10.89487	0.00000	5	0.06563	0.06563	1.00000	1.25000	1.11111
7883	38	<UNK> surprise the best i can	38	surprise the best i can 	0	-6.19740	-6.19740	0.00000	5	0.21239	0.21239	0.80000	1.00000	0.88889
7884	0	<UNK> about the worst movie in	0	about the worst movie in 	0	-5.51934	-5.51934	0.00000	5	0.25162	0.25162	0.80000	1.00000	0.88889
7885	38	<UNK> pathetic at best secondly please	36	together were pathetic at best 	-2	-14.18353	-14.01249	0.17104	3	0.02884	0.03010	0.60000	0.75000	0.66667
7886	16	<UNK> is so annoying and stupid	16	is so annoying and stupid 	0	-8.62023	-8.62023	0.00000	5	0.11590	0.11590	0.80000	1.00000	0.88889
7887	27	<UNK> syncing is awful and you	27	syncing is awful and you 	0	-9.84070	-9.84070	0.00000	5	0.08542	0.08542	0.80000	1.00000	0.88889
7888	11	<UNK> dialogue was annoying the somber	11	dialogue was annoying the somber 	0	-8.50111	-8.50111	0.00000	5	0.11940	0.11940	0.80000	1.00000	0.88889
7889	38	<UNK> is the best bad movie	38	is the best bad movie 	0	-11.67752	-11.67752	0.00000	5	0.05397	0.05397	0.80000	1.00000	0.88889
7890	38	<UNK> is the worst ever for	38	is the worst ever for 	0	-11.52152	-11.52152	0.00000	5	0.05611	0.05611	0.80000	1.00000	0.88889
7891	15	<UNK> animal some terrible pun and	15	animal some terrible pun and 	0	-13.59170	-13.59170	0.00000	5	0.03344	0.03344	0.80000	1.00000	0.88889
7892	38	<UNK> combine the best of woody	38	combine the best of woody 	0	-6.46437	-6.46437	0.00000	5	0.19867	0.19867	0.80000	1.00000	0.88889
7893	2	<UNK> was a waste of time	2	was a waste of time 	0	-2.11464	-2.11464	0.00000	5	0.58939	0.58939	0.80000	1.00000	0.88889
7894	38	<UNK> i feel bad for the	38	i feel bad for the 	0	-9.60646	-9.60646	0.00000	5	0.09057	0.09057	0.80000	1.00000	0.88889
7895	38	<UNK> spending the best of 50	38	spending the best of 50 	0	-8.74332	-8.74332	0.00000	5	0.11238	0.11238	0.80000	1.00000	0.88889
7896	34	<UNK> of her poor decision in	6	i absolutely loved this movie 	-28	-14.35235	-14.21059	0.14176	0	0.02765	0.02865	0.00000	0.00000	0.00000
7897	38	<UNK> are very subtle not the	38	are very subtle not the 	0	-15.12227	-15.12227	0.00000	5	0.02281	0.02281	0.80000	1.00000	0.88889
7898	38	<UNK> for its excellent acting the	38	for its excellent acting the 	0	-13.04817	-13.04817	0.00000	5	0.03831	0.03831	0.80000	1.00000	0.88889
7899	38	<UNK> sound effects worst movie ever	38	sound effects worst movie ever 	0	-6.53424	-6.53424	0.00000	5	0.19523	0.19523	0.80000	1.00000	0.88889
7900	38	<UNK> still the worst thing about	38	still the worst thing about 	0	-4.89948	-4.89948	0.00000	5	0.29380	0.29380	0.80000	1.00000	0.88889
7901	38	<UNK> but a solid black silhouette	38	but a solid black silhouette 	0	-14.42231	-14.42231	0.00000	5	0.02717	0.02717	0.80000	1.00000	0.88889
7902	38	<UNK> it is great to see	38	it is great to see 	0	-5.28350	-5.28350	0.00000	5	0.26690	0.26690	0.80000	1.00000	0.88889
7903	38	<UNK> kitano the best chance of	38	kitano the best chance of 	0	-9.74273	-9.74273	0.00000	5	0.08754	0.08754	0.80000	1.00000	0.88889
7904	38	<UNK> really is awful and not	38	really is awful and not 	0	-11.21964	-11.21964	0.00000	5	0.06051	0.06051	0.80000	1.00000	0.88889
7905	38	<UNK> bad at best casper van	38	bad at best casper van 	0	-14.12469	-14.12469	0.00000	5	0.02927	0.02927	0.80000	1.00000	0.88889
7906	38	<UNK> was an insult to my	38	was an insult to my 	0	-7.99068	-7.99068	0.00000	5	0.13565	0.13565	0.80000	1.00000	0.88889
7907	38	<UNK> is extraordinary 9/10	40	9 10 <PAD> <PAD> <PAD> 	2	-10.07351	-4.81993	5.25358	3	0.08059	0.29970	0.00000	0.00000	0.00000
7908	38	<UNK> is watchably amazing as the	26	connery is great as the 	-12	-16.80911	-8.05640	8.75271	3	0.01496	0.13344	0.60000	0.75000	0.66667
7909	41	<UNK> awful just awful	41	<PAD> <PAD> <PAD> <PAD> <PAD> 	0	-14.58268	-14.58268	0.00000	2	0.02610	0.02610	0.00000	0.00000	0.00000
7910	38	<UNK> also very funny with eddie	38	also very funny with eddie 	0	-10.23598	-10.23598	0.00000	5	0.07738	0.07738	0.80000	1.00000	0.88889
7911	10	<UNK> premature and disappointing manner with	10	premature and disappointing manner with 	0	-16.22580	-16.22580	0.00000	5	0.01731	0.01731	0.80000	1.00000	0.88889
7912	38	<UNK> was the worst film i	38	was the worst film i 	0	-3.46857	-3.46857	0.00000	5	0.42015	0.42015	0.80000	1.00000	0.88889
7913	1	<UNK> the few best film of	2	the few best film of 	1	-19.87105	-9.50918	10.36187	5	0.00696	0.09280	0.80000	1.00000	0.88889
7914	38	<UNK> episode are annoying and spoil	38	episode are annoying and spoil 	0	-9.38696	-9.38696	0.00000	5	0.09568	0.09568	0.80000	1.00000	0.88889
7915	3	<UNK> not the best british gore	3	not the best british gore 	0	-14.65157	-14.65157	0.00000	5	0.02566	0.02566	0.80000	1.00000	0.88889
7916	4	<UNK> of the worst swedish movie	4	of the worst swedish movie 	0	-6.47034	-6.47034	0.00000	5	0.19838	0.19838	0.80000	1.00000	0.88889
7917	38	<UNK> has left brilliant anyway bruce	32	up the mess that the 	-6	-29.19858	-17.02080	12.17778	0	0.00068	0.01419	0.00000	0.00000	0.00000
7918	38	<UNK> dimansional the best female is	38	dimansional the best female is 	0	-12.57691	-12.57691	0.00000	5	0.04310	0.04310	0.80000	1.00000	0.88889
7919	38	<UNK> causing a great deal of	38	causing a great deal of 	0	-6.50541	-6.50541	0.00000	5	0.19665	0.19665	0.80000	1.00000	0.88889
7920	-1	<UNK> bother to waste your time	9	<PAD> <PAD> <PAD> <PAD> <PAD> 	10	-7.85929	-7.85929	0.00000	0	0.14018	0.14018	0.00000	0.00000	0.00000
7921	38	<UNK> published 10 worst film of	38	published 10 worst film of 	0	-8.81682	-8.81682	0.00000	5	0.11034	0.11034	0.80000	1.00000	0.88889
7922	8	<UNK> but fluff badly scripted with	9	but fluff badly scripted with 	1	-21.61183	-15.55982	6.05201	5	0.00450	0.02045	0.80000	1.00000	0.88889
7923	38	<UNK> a truly awful film	38	a truly awful film <PAD> 	0	-5.72873	-5.72873	0.00000	5	0.23879	0.23879	0.75000	0.75000	0.75000
7924	38	<UNK> of those best kept secret	38	of those best kept secret 	0	-17.13350	-17.13350	0.00000	5	0.01380	0.01380	0.80000	1.00000	0.88889
7925	11	<UNK> were the best two in	11	were the best two in 	0	-11.18109	-11.18109	0.00000	5	0.06110	0.06110	0.80000	1.00000	0.88889
7926	38	<UNK> is an insult to pacino	38	is an insult to pacino 	0	-9.70589	-9.70589	0.00000	5	0.08835	0.08835	0.80000	1.00000	0.88889
7927	38	<UNK> beautiful courtesan/singer unfortunately it also	38	beautiful courtesan singer unfortunately it 	0	-11.77935	-11.77935	0.00000	5	0.05261	0.05261	0.40000	0.50000	0.44444
7928	38	<UNK> is extremely annoying she absolutely	13	such a great job playing 	-25	-17.93317	-17.27695	0.65622	0	0.01130	0.01331	0.00000	0.00000	0.00000
7929	5	<UNK> to a great start it	5	to a great start it 	0	-14.02313	-14.02313	0.00000	5	0.03002	0.03002	0.80000	1.00000	0.88889
7930	38	<UNK> cast of annoying actor that	38	cast of annoying actor that 	0	-14.93071	-14.93071	0.00000	5	0.02393	0.02393	0.80000	1.00000	0.88889
7931	38	<UNK> is neither funny nor is	38	is neither funny nor is 	0	-15.22892	-15.22892	0.00000	5	0.02221	0.02221	1.00000	1.25000	1.11111
7932	38	<UNK> is hurting badly and only	38	is hurting badly and only 	0	-14.52062	-14.52062	0.00000	5	0.02651	0.02651	0.80000	1.00000	0.88889
7933	27	<UNK> amateur at best the editing	27	amateur at best the editing 	0	-8.61069	-8.61069	0.00000	5	0.11617	0.11617	0.80000	1.00000	0.88889
7934	17	<UNK> found extremely boring and semana	17	found extremely boring and semana 	0	-15.94937	-15.94937	0.00000	5	0.01855	0.01855	0.80000	1.00000	0.88889
7935	23	<UNK> family the fantastic scenery at	16	tear by this story of 	-7	-15.84378	-15.40065	0.44313	0	0.01905	0.02128	0.00000	0.00000	0.00000
7936	38	<UNK> truth are best seen in	38	truth are best seen in 	0	-11.09519	-11.09519	0.00000	5	0.06242	0.06242	0.80000	1.00000	0.88889
7937	38	<UNK> giving a subtle and laconic	38	giving a subtle and laconic 	0	-10.27795	-10.27795	0.00000	5	0.07657	0.07657	0.80000	1.00000	0.88889
7938	4	<UNK> rich color great setting good	47	<PAD> <PAD> <PAD> <PAD> <PAD> 	43	-19.11246	-10.18322	8.92924	0	0.00841	0.07841	0.00000	0.00000	0.00000
7939	39	<UNK> made a worse film and	39	made a worse film and 	0	-7.25397	-7.25397	0.00000	5	0.16308	0.16308	0.80000	1.00000	0.88889
7940	38	<UNK> a very funny actress and	38	a very funny actress and 	0	-8.84649	-8.84649	0.00000	5	0.10952	0.10952	0.80000	1.00000	0.88889
7941	38	<UNK> was much worse i wanted	42	wanted a bad movie but 	4	-11.73675	-11.06998	0.66677	1	0.05317	0.06282	0.00000	0.00000	0.00000
7942	15	<UNK> that is funny foreboding and	15	that is funny foreboding and 	0	-8.76881	-8.76881	0.00000	5	0.11167	0.11167	0.80000	1.00000	0.88889
7943	38	<UNK> one solitary laughable elemant in	28	want to as much as 	-10	-21.69440	-20.24717	1.44723	0	0.00441	0.00633	0.00000	0.00000	0.00000
7944	38	<UNK> this expensive waste of celluloid	38	this expensive waste of celluloid 	0	-11.22836	-11.22836	0.00000	5	0.06038	0.06038	0.80000	1.00000	0.88889
7945	38	<UNK> the average predictable romantic comedy	52	10 <PAD> <PAD> <PAD> <PAD> 	14	-21.57561	-12.42963	9.14598	0	0.00454	0.04472	0.00000	0.00000	0.00000
7946	38	<UNK> is quite refreshing by today	38	is quite refreshing by today 	0	-19.44787	-19.44787	0.00000	5	0.00774	0.00774	0.80000	1.00000	0.88889
7947	38	<UNK> just very funny very silly	38	just very funny very silly 	0	-14.25254	-14.25254	0.00000	5	0.02835	0.02835	0.80000	1.00000	0.88889
7948	38	<UNK> really that funny anymore i	46	can be funny and it 	8	-13.09320	-5.95446	7.13874	1	0.03788	0.22569	0.20000	0.25000	0.22222
7949	36	<UNK> has a great soundtrack that	36	has a great soundtrack that 	0	-8.83031	-8.83031	0.00000	5	0.10997	0.10997	0.80000	1.00000	0.88889
7950	11	<UNK> barrel his best was just	11	barrel his best was just 	0	-13.75310	-13.75310	0.00000	5	0.03212	0.03212	0.80000	1.00000	0.88889
7951	21	<UNK> is horribly boring and i	21	is horribly boring and i 	0	-13.09360	-13.09360	0.00000	5	0.03788	0.03788	0.80000	1.00000	0.88889
7952	38	<UNK> moving and fun film to	38	moving and fun film to 	0	-11.41236	-11.41236	0.00000	5	0.05767	0.05767	0.80000	1.00000	0.88889
7953	2	<UNK> not a great movie and	2	not a great movie and 	0	-6.01882	-6.01882	0.00000	5	0.22208	0.22208	0.80000	1.00000	0.88889
7954	2	<UNK> probably the best documentary i	2	probably the best documentary i 	0	-6.52744	-6.52744	0.00000	5	0.19557	0.19557	0.80000	1.00000	0.88889
7955	38	<UNK> with but unfortunately it just	38	with but unfortunately it just 	0	-13.15277	-13.15277	0.00000	5	0.03732	0.03732	0.80000	1.00000	0.88889
7956	38	<UNK> is very annoying not funny	38	is very annoying not funny 	0	-11.08535	-11.08535	0.00000	5	0.06258	0.06258	0.80000	1.00000	0.88889
7957	1	<UNK> there are worse movie out	1	there are worse movie out 	0	-9.24316	-9.24316	0.00000	5	0.09918	0.09918	0.80000	1.00000	0.88889
7958	38	<UNK> and terribly disappointing fight sequences	34	some extremely bad acting and 	-4	-21.36784	-12.97291	8.39493	1	0.00479	0.03904	0.20000	0.25000	0.22222
7959	38	<UNK> the book avoid this movie	38	the book avoid this movie 	0	-13.09752	-13.09752	0.00000	5	0.03784	0.03784	0.80000	1.00000	0.88889
7960	16	<UNK> at its best when they	16	at its best when they 	0	-10.17811	-10.17811	0.00000	5	0.07851	0.07851	0.80000	1.00000	0.88889
7961	38	<UNK> the film avoid this if	38	the film avoid this if 	0	-14.34280	-14.34280	0.00000	5	0.02772	0.02772	0.80000	1.00000	0.88889
7962	38	<UNK> of the best cult comedy	38	of the best cult comedy 	0	-11.11168	-11.11168	0.00000	5	0.06217	0.06217	0.80000	1.00000	0.88889
7963	38	<UNK> be very funny but it	38	be very funny but it 	0	-6.94224	-6.94224	0.00000	5	0.17630	0.17630	0.80000	1.00000	0.88889
7964	13	<UNK> whatsoever shamefully wasted talent bill	55	into <PAD> <PAD> <PAD> <PAD> 	42	-17.70116	-16.83907	0.86209	0	0.01197	0.01485	0.00000	0.00000	0.00000
7965	38	<UNK> far too annoying to like	38	far too annoying to like 	0	-13.36729	-13.36729	0.00000	5	0.03537	0.03537	0.80000	1.00000	0.88889
7966	38	<UNK> design was great the performance	38	design was great the performance 	0	-11.58372	-11.58372	0.00000	5	0.05525	0.05525	0.80000	1.00000	0.88889
7967	37	<UNK> kind of funny is that	38	kind of funny is that 	1	-24.36174	-8.24163	16.12011	5	0.00226	0.12740	0.80000	1.00000	0.88889
7968	38	<UNK> actually pretty annoying in execution	38	actually pretty annoying in execution 	0	-14.69814	-14.69814	0.00000	5	0.02536	0.02536	0.80000	1.00000	0.88889
7969	38	<UNK> that year's best song unfortunately	39	year's best song unfortunately the 	1	-20.46428	-18.52314	1.94114	4	0.00600	0.00975	0.60000	0.75000	0.66667
7970	38	<UNK> by bronstein fantastic performance all	38	by bronstein fantastic performance all 	0	-17.95983	-17.95983	0.00000	5	0.01122	0.01122	0.80000	1.00000	0.88889
7971	38	<UNK> really how badly done and	38	really how badly done and 	0	-8.43789	-8.43789	0.00000	5	0.12130	0.12130	0.80000	1.00000	0.88889
7972	38	<UNK> is a worse kind of	38	is a worse kind of 	0	-10.54390	-10.54390	0.00000	5	0.07165	0.07165	0.80000	1.00000	0.88889
7973	38	<UNK> not the best comedy ever	38	not the best comedy ever 	0	-6.53781	-6.53781	0.00000	5	0.19506	0.19506	0.80000	1.00000	0.88889
7974	38	<UNK> world is terrible and this	38	world is terrible and this 	0	-9.99093	-9.99093	0.00000	5	0.08227	0.08227	0.80000	1.00000	0.88889
7975	5	<UNK> all time best computer animation	5	all time best computer animation 	0	-20.32764	-20.32764	0.00000	5	0.00621	0.00621	0.80000	1.00000	0.88889
7976	5	<UNK> these two obnoxious protagonist what	5	these two obnoxious protagonist what 	0	-18.71218	-18.71218	0.00000	5	0.00930	0.00930	0.80000	1.00000	0.88889
7977	0	<UNK> not as bad a film	0	not as bad a film 	0	-12.68355	-12.68355	0.00000	5	0.04197	0.04197	0.80000	1.00000	0.88889
7978	38	<UNK> drug is amazing	38	drug is amazing <PAD> <PAD> 	0	-5.32487	-5.32487	0.00000	5	0.26416	0.26416	0.66667	0.50000	0.57143
7979	38	<UNK> i just wasted at least	38	i just wasted at least 	0	-13.94599	-13.94599	0.00000	5	0.03061	0.03061	0.80000	1.00000	0.88889
7980	35	<UNK> of the best no need	35	of the best no need 	0	-14.10541	-14.10541	0.00000	5	0.02941	0.02941	0.80000	1.00000	0.88889
7981	34	<UNK> themselves its awful yes kid	46	its really stupid i mean 	12	-20.68185	-16.44153	4.24032	1	0.00568	0.01640	0.00000	0.00000	0.00000
7982	38	<UNK> was both excellent and fair	38	was both excellent and fair 	0	-14.08224	-14.08224	0.00000	5	0.02958	0.02958	0.80000	1.00000	0.88889
7983	38	<UNK> the most annoying and awful	38	the most annoying and awful 	0	-10.46741	-10.46741	0.00000	5	0.07303	0.07303	0.80000	1.00000	0.88889
7984	38	<UNK> of the best of the	38	of the best of the 	0	-4.38673	-4.38673	0.00000	5	0.33398	0.33398	1.00000	1.25000	1.11111
7985	38	<UNK> the duo's worst memory and	38	the duo's worst memory and 	0	-14.26235	-14.26235	0.00000	5	0.02828	0.02828	0.80000	1.00000	0.88889
7986	38	<UNK> is very annoying there is	38	is very annoying there is 	0	-9.12867	-9.12867	0.00000	5	0.10206	0.10206	1.00000	1.25000	1.11111
7987	38	<UNK> are always fun on film	38	are always fun on film 	0	-16.84997	-16.84997	0.00000	5	0.01481	0.01481	0.80000	1.00000	0.88889
7988	38	<UNK> is also wonderful with all	38	is also wonderful with all 	0	-14.63003	-14.63003	0.00000	5	0.02580	0.02580	0.80000	1.00000	0.88889
7989	24	<UNK> did a great job they	24	did a great job they 	0	-8.63181	-8.63181	0.00000	5	0.11556	0.11556	0.80000	1.00000	0.88889
7990	17	<UNK> of the best is ruined	17	of the best is ruined 	0	-12.34936	-12.34936	0.00000	5	0.04562	0.04562	0.80000	1.00000	0.88889
7991	3	<UNK> of the best film ever	3	of the best film ever 	0	-3.36241	-3.36241	0.00000	5	0.43145	0.43145	0.80000	1.00000	0.88889
7992	38	<UNK> effect are funny but the	38	effect are funny but the 	0	-7.97977	-7.97977	0.00000	5	0.13602	0.13602	0.80000	1.00000	0.88889
7993	10	<UNK> movie and incredible young man	43	performance as well as the 	33	-22.31804	-19.22672	3.09132	0	0.00377	0.00817	0.00000	0.00000	0.00000
7994	38	<UNK> the most annoying point is	38	the most annoying point is 	0	-12.37719	-12.37719	0.00000	5	0.04531	0.04531	0.80000	1.00000	0.88889
7995	38	<UNK> for you 7/10	39	you 7 10 <PAD> <PAD> 	1	-10.43818	-6.68124	3.75694	4	0.07357	0.18819	0.00000	0.00000	0.00000
7996	38	<UNK> sanju is wasted suneil is	38	sanju is wasted suneil is 	0	-16.67764	-16.67764	0.00000	5	0.01546	0.01546	0.80000	1.00000	0.88889
7997	38	<UNK> to his best friend he	38	to his best friend he 	0	-7.94335	-7.94335	0.00000	5	0.13727	0.13727	0.80000	1.00000	0.88889
7998	38	<UNK> her very badly what outraged	38	her very badly what outraged 	0	-13.68631	-13.68631	0.00000	5	0.03266	0.03266	0.80000	1.00000	0.88889
7999	3	<UNK> be the best movie ever	3	be the best movie ever 	0	-3.14218	-3.14218	0.00000	5	0.45587	0.45587	0.80000	1.00000	0.88889
8000	38	<UNK> is a bad thing but	38	is a bad thing but 	0	-10.51216	-10.51216	0.00000	5	0.07222	0.07222	0.80000	1.00000	0.88889
8001	38	<UNK> off a waste of money	38	off a waste of money 	0	-5.21651	-5.21651	0.00000	5	0.27141	0.27141	0.80000	1.00000	0.88889
8002	38	<UNK> like to waste money unlike	38	like to waste money unlike 	0	-12.93086	-12.93086	0.00000	5	0.03945	0.03945	0.80000	1.00000	0.88889
8003	38	<UNK> also rather funny in a	38	also rather funny in a 	0	-10.59556	-10.59556	0.00000	5	0.07073	0.07073	0.80000	1.00000	0.88889
8004	0	<UNK> a complete waste of timehalla	7	a complete waste of time 	7	-8.89166	-4.04336	4.84830	4	0.10829	0.36391	0.60000	0.75000	0.66667
8005	38	<UNK> abandoned toxic waste dump near	38	abandoned toxic waste dump near 	0	-16.58369	-16.58369	0.00000	5	0.01583	0.01583	0.80000	1.00000	0.88889
8006	38	<UNK> portrayal are fantastic i first	38	portrayal are fantastic i first 	0	-14.72464	-14.72464	0.00000	5	0.02519	0.02519	0.80000	1.00000	0.88889
8007	37	<UNK> directing was solid the acting	38	directing was solid the acting 	1	-23.93505	-10.24840	13.68665	5	0.00252	0.07714	0.80000	1.00000	0.88889
8008	38	<UNK> ballgame the worst part of	38	ballgame the worst part of 	0	-5.42354	-5.42354	0.00000	5	0.25772	0.25772	0.80000	1.00000	0.88889
8009	38	<UNK> melodramatic piece beautifully set to	38	melodramatic piece beautifully set to 	0	-20.82599	-20.82599	0.00000	5	0.00548	0.00548	0.80000	1.00000	0.88889
8010	38	<UNK> think the worst bit of	38	think the worst bit of 	0	-8.80259	-8.80259	0.00000	5	0.11073	0.11073	0.80000	1.00000	0.88889
