14282	-1	UNK with really fantastic cinematography great	40	fantastic cinematography great acting and 	41	-51.72649	-8.14113	43.58536	3	0.00000	0.13064	0.40000	0.50000	0.44444
14283	-1	UNK it not recommended except for	38	it not recommended except for 	39	-27.99619	-15.74163	12.25456	5	0.00091	0.01954	0.80000	1.00000	0.88889
14284	-1	UNK he was best man at	38	he was best man at 	39	-56.39821	-9.36418	47.03403	5	0.00000	0.09623	0.80000	1.00000	0.88889
14285	-1	UNK are always funny not boring	38	are always funny not boring 	39	-41.98979	-16.10199	25.88780	5	0.00003	0.01785	0.80000	1.00000	0.88889
14286	-1	UNK and the best good bye	25	and the best good bye 	26	-39.75856	-9.57671	30.18185	5	0.00005	0.09125	0.80000	1.00000	0.88889
14287	-1	UNK twig but worse than that	38	twig but worse than that 	39	-67.00411	-8.07786	58.92625	5	0.00000	0.13273	0.80000	1.00000	0.88889
14288	-1	UNK cheung is beautiful and her	38	cheung is beautiful and her 	39	-35.29601	-11.46401	23.83200	5	0.00015	0.05693	0.80000	1.00000	0.88889
14289	-1	UNK she was excellent in the	23	she was excellent in the 	24	-37.37176	-5.17518	32.19658	5	0.00009	0.27423	0.80000	1.00000	0.88889
14290	-1	UNK them looked perfectly stiff and	38	them looked perfectly stiff and 	39	-45.79428	-11.53949	34.25479	5	0.00001	0.05586	0.80000	1.00000	0.88889
14291	-1	UNK a total waste of time	30	a total waste of time 	31	-44.83479	-2.02328	42.81151	5	0.00001	0.60301	0.80000	1.00000	0.88889
14292	-1	UNK is a great song i	38	is a great song i 	39	-41.72359	-6.30436	35.41923	5	0.00003	0.20678	0.80000	1.00000	0.88889
14293	-1	UNK movie is wonderfully designed shifting	38	movie is wonderfully designed shifting 	39	-61.26774	-9.68135	51.58639	5	0.00000	0.08889	0.80000	1.00000	0.88889
14294	-1	UNK was a surprisingly good movie	2	was a surprisingly good movie 	3	-18.51134	-10.63333	7.87801	5	0.00978	0.07006	0.80000	1.00000	0.88889
14295	-1	UNK exciting and fun throughout and	38	exciting and fun throughout and 	39	-30.22744	-11.78558	18.44186	5	0.00052	0.05253	0.80000	1.00000	0.88889
14296	-1	UNK just how funny the movie	38	just how funny the movie 	39	-34.84344	-7.13043	27.71301	5	0.00016	0.16820	0.80000	1.00000	0.88889
14297	-1	UNK that are stupid and emotionally	38	that are stupid and emotionally 	39	-24.31371	-9.20242	15.11129	5	0.00229	0.10020	0.80000	1.00000	0.88889
14298	-1	UNK the first best thing to	21	the first best thing to 	22	-37.52210	-8.01932	29.50278	5	0.00008	0.13468	0.80000	1.00000	0.88889
14299	-1	UNK into one wonderful pie err	38	into one wonderful pie err 	39	-25.92506	-14.14713	11.77793	5	0.00153	0.02911	0.80000	1.00000	0.88889
14300	-1	UNK but very disappointed that they	6	but very disappointed that they 	7	-37.02633	-10.17147	26.85486	5	0.00010	0.07864	0.80000	1.00000	0.88889
14301	-1	UNK was very funny i could	2	was very funny i could 	3	-39.83942	-6.29361	33.54581	5	0.00005	0.20734	0.80000	1.00000	0.88889
14302	-1	UNK very very fun even for	9	very very fun even for 	10	-36.36426	-14.27681	22.08745	5	0.00011	0.02818	1.00000	1.25000	1.11111
14303	-1	UNK actor that annoying so that	38	actor that annoying so that 	39	-36.28925	-10.01500	26.27425	5	0.00011	0.08178	0.80000	1.00000	0.88889
14304	-1	UNK for a great story which	38	for a great story which 	39	-26.68478	-6.26673	20.41805	5	0.00127	0.20874	0.80000	1.00000	0.88889
14305	-1	UNK is actually refreshing to see	39	is actually refreshing to see 	40	-49.37754	-8.85008	40.52746	5	0.00000	0.10942	0.80000	1.00000	0.88889
14306	-1	UNK helen while disappointing the count's	38	helen while disappointing the count's 	39	-37.61109	-15.05360	22.55749	5	0.00008	0.02320	0.80000	1.00000	0.88889
14307	-1	UNK for something ridiculous boy is	38	for something ridiculous boy is 	39	-33.70174	-16.77785	16.92389	5	0.00022	0.01508	0.80000	1.00000	0.88889
14308	-1	UNK highly recommended 8/10	38	highly recommended 8 10 <PAD> 	39	-11.56779	-1.03068	10.53711	6	0.05547	0.77285	0.33333	0.25000	0.28571
14309	-1	UNK venezuela this great film is	21	venezuela this great film is 	22	-33.43464	-10.65123	22.78341	5	0.00023	0.06975	0.80000	1.00000	0.88889
14310	-1	UNK is absolutely awful it is	38	is absolutely awful it is 	39	-49.00605	-7.16276	41.84329	5	0.00000	0.16685	1.00000	1.25000	1.11111
14311	-1	UNK it is terrible it is	6	it is terrible it is 	7	-23.99421	-4.02486	19.96935	5	0.00248	0.36560	1.00000	1.25000	1.11111
14312	-1	UNK by two excellent actor who	38	by two excellent actor who 	39	-37.62806	-8.65545	28.97261	5	0.00008	0.11488	0.80000	1.00000	0.88889
14313	-1	UNK what a wonderful group of	11	what a wonderful group of 	12	-34.74464	-7.11944	27.62520	5	0.00017	0.16866	0.80000	1.00000	0.88889
14314	-1	UNK could i best express my	1	could i best express my 	2	-39.53719	-13.97995	25.55724	5	0.00005	0.03035	0.80000	1.00000	0.88889
14315	-1	UNK was a waste of money	33	was a waste of money 	34	-38.45243	-3.06526	35.38717	5	0.00007	0.46472	0.80000	1.00000	0.88889
14316	-1	UNK has a funny way to	22	has a funny way to 	23	-42.80280	-5.57692	37.22588	5	0.00002	0.24802	0.80000	1.00000	0.88889
14317	-1	UNK ham at best and the	34	ham at best and the 	35	-30.34931	-5.58217	24.76714	5	0.00051	0.24770	0.80000	1.00000	0.88889
14318	-1	UNK making matter worse he does	38	making matter worse he does 	39	-41.75000	-5.68780	36.06220	5	0.00003	0.24124	0.80000	1.00000	0.88889
14319	-1	UNK scoop's most enjoyable aspect the	38	scoop's most enjoyable aspect the 	39	-49.78237	-10.66821	39.11416	5	0.00000	0.06946	0.80000	1.00000	0.88889
14320	-1	UNK one really annoying nerdy kid	38	one really annoying nerdy kid 	39	-48.51903	-12.59933	35.91970	5	0.00001	0.04286	0.80000	1.00000	0.88889
14321	-1	UNK it incomprehensible boring stupid and	38	it incomprehensible boring stupid and 	39	-42.40415	-12.83939	29.56476	5	0.00002	0.04036	0.80000	1.00000	0.88889
14322	-1	UNK really the best writing person	38	really the best writing person 	39	-39.19205	-11.53456	27.65749	5	0.00006	0.05593	0.80000	1.00000	0.88889
14323	-1	UNK and a solid hero figure	38	and a solid hero figure 	39	-42.95749	-13.90078	29.05671	5	0.00002	0.03096	0.80000	1.00000	0.88889
14324	-1	UNK was so predictable that during	2	was so predictable that during 	3	-38.34768	-13.39394	24.95374	5	0.00007	0.03514	0.80000	1.00000	0.88889
14325	-1	UNK i also enjoyed the scene	38	i also enjoyed the scene 	39	-28.30369	-8.14475	20.15894	5	0.00085	0.13053	0.80000	1.00000	0.88889
14326	-1	UNK script is funny and the	38	script is funny and the 	39	-32.80068	-2.69466	30.10602	5	0.00027	0.50984	0.80000	1.00000	0.88889
14327	-1	UNK whole movie excellent work for	38	whole movie excellent work for 	39	-24.07233	-10.72842	13.34391	5	0.00243	0.06842	0.80000	1.00000	0.88889
14328	-1	UNK about as bad as it	38	about as bad as it 	39	-41.49377	-5.45965	36.03412	5	0.00003	0.25540	0.80000	1.00000	0.88889
14329	-1	UNK guest an annoying airline passenger	38	guest an annoying airline passenger 	39	-42.76971	-9.78110	32.98861	5	0.00002	0.08670	0.80000	1.00000	0.88889
14330	-1	UNK awfully shot badly edited and	38	awfully shot badly edited and 	39	-44.54067	-13.66247	30.87820	5	0.00001	0.03286	0.80000	1.00000	0.88889
14331	-1	UNK easily the best even though	27	easily the best even though 	28	-37.31272	-12.11778	25.19494	5	0.00009	0.04834	0.80000	1.00000	0.88889
14332	-1	UNK express my disappointment in the	16	express my disappointment in the 	17	-35.35553	-9.20894	26.14659	5	0.00014	0.10004	0.80000	1.00000	0.88889
14333	-1	UNK become an annoying overwrought parody	38	become an annoying overwrought parody 	39	-44.58185	-9.79638	34.78547	5	0.00001	0.08637	0.80000	1.00000	0.88889
14334	-1	UNK device that insult the intelligence	27	device that insult the intelligence 	28	-38.27535	-10.95467	27.32068	5	0.00007	0.06466	0.80000	1.00000	0.88889
14335	-1	UNK all very poorly done much	38	all very poorly done much 	39	-30.13040	-13.27708	16.85332	5	0.00054	0.03618	0.80000	1.00000	0.88889
14336	-1	UNK language and best of all	38	language and best of all 	39	-38.83380	-5.81022	33.02358	5	0.00006	0.23397	0.80000	1.00000	0.88889
14337	-1	UNK society is amazing to learn	38	society is amazing to learn 	39	-29.56073	-8.90856	20.65217	5	0.00062	0.10784	0.80000	1.00000	0.88889
14338	-1	UNK meek very disappointed he was	38	meek very disappointed he was 	39	-39.78970	-9.60092	30.18878	5	0.00005	0.09070	0.80000	1.00000	0.88889
14339	-1	UNK part wrong unfortunately this did	38	part wrong unfortunately this did 	39	-37.13228	-13.02986	24.10242	5	0.00009	0.03849	0.80000	1.00000	0.88889
14340	-1	UNK was a poor squatter could	38	was a poor squatter could 	39	-39.92558	-11.27879	28.64679	5	0.00005	0.05962	0.80000	1.00000	0.88889
14341	-1	UNK dozen of bad guy with	38	dozen of bad guy with 	39	-44.81102	-8.30627	36.50475	5	0.00001	0.12536	0.80000	1.00000	0.88889
14342	-1	UNK writing is boring but the	38	writing is boring but the 	39	-31.45029	-6.02182	25.42847	5	0.00038	0.22192	0.80000	1.00000	0.88889
14343	-1	UNK of my favorite as a	8	of my favorite as a 	9	-34.26403	-8.59509	25.66894	5	0.00019	0.11663	0.80000	1.00000	0.88889
14344	-1	UNK is merely annoying the character	38	is merely annoying the character 	39	-44.62910	-8.69167	35.93743	5	0.00001	0.11384	0.80000	1.00000	0.88889
14345	-1	UNK it creative funny and idiosyncratic	38	it creative funny and idiosyncratic 	39	-24.62209	-12.02196	12.60013	5	0.00212	0.04951	0.80000	1.00000	0.88889
14346	-1	UNK would be great family movie	14	would be great family movie 	15	-35.93998	-9.36773	26.57225	5	0.00013	0.09614	0.80000	1.00000	0.88889
14347	-1	UNK do not waste your time	0	this movie <PAD> <PAD> <PAD> 	1	-22.00119	-19.38885	2.61234	1	0.00409	0.00785	0.00000	0.00000	0.00000
14348	-1	UNK where not surprisingly our main	8	where not surprisingly our main 	9	-36.31605	-19.62186	16.69419	5	0.00011	0.00741	0.80000	1.00000	0.88889
14349	-1	UNK probably the best tv show	38	probably the best tv show 	39	-34.59414	-5.73390	28.86024	5	0.00018	0.23848	0.80000	1.00000	0.88889
14350	-1	UNK absolutely nothing funny about this	38	absolutely nothing funny about this 	39	-35.54635	-11.14774	24.39861	5	0.00014	0.06161	0.80000	1.00000	0.88889
14351	-1	UNK on the cheap pretty much	38	on the cheap pretty much 	39	-37.79653	-11.73174	26.06479	5	0.00008	0.05324	0.80000	1.00000	0.88889
14352	-1	UNK this the best horror film	38	this the best horror film 	39	-54.32556	-3.82987	50.49569	5	0.00000	0.38386	0.80000	1.00000	0.88889
14353	-1	UNK crime is fun and justified	10	crime is fun and justified 	11	-31.85003	-8.87450	22.97553	5	0.00035	0.10876	0.80000	1.00000	0.88889
14354	-1	UNK is so funny the scientist	38	is so funny the scientist 	39	-40.03143	-10.12372	29.90771	5	0.00005	0.07958	0.80000	1.00000	0.88889
14355	-1	UNK to his great grandson my	38	to his great grandson my 	39	-20.86199	-16.15898	4.70301	5	0.00543	0.01760	0.80000	1.00000	0.88889
14356	-1	UNK with those awful weapon to	38	with those awful weapon to 	39	-49.38187	-13.91365	35.46822	5	0.00000	0.03086	0.80000	1.00000	0.88889
14357	-1	UNK cast is excellent throughout from	38	cast is excellent throughout from 	39	-34.47938	-7.70769	26.77169	5	0.00018	0.14560	0.80000	1.00000	0.88889
14358	-1	UNK being super annoying after having	38	being super annoying after having 	39	-39.55407	-16.08209	23.47198	5	0.00005	0.01794	0.80000	1.00000	0.88889
14359	-1	UNK from the best moment in	38	from the best moment in 	39	-54.20389	-4.54170	49.66219	5	0.00000	0.32129	0.80000	1.00000	0.88889
14360	-1	UNK diamond phillip wasted as an	38	diamond phillip wasted as an 	39	-55.12308	-11.52058	43.60250	5	0.00000	0.05613	0.80000	1.00000	0.88889
14361	-1	UNK possibly the best comedy of	38	possibly the best comedy of 	39	-66.00935	-4.31469	61.69466	5	0.00000	0.34005	0.80000	1.00000	0.88889
14362	-1	UNK of the worst film ever	14	of the worst film ever 	15	-37.82131	-2.08388	35.73743	5	0.00008	0.59394	0.80000	1.00000	0.88889
14363	-1	UNK of his best the one	38	of his best the one 	39	-33.80933	-8.49831	25.31102	5	0.00021	0.11948	0.80000	1.00000	0.88889
14364	-1	UNK michael keaton's best throughout the	5	michael keaton's best throughout the 	6	-20.24152	-6.60893	13.63259	5	0.00634	0.19162	0.80000	1.00000	0.88889
14365	-1	UNK and got annoying in this	38	and got annoying in this 	39	-30.21626	-12.32325	17.89301	5	0.00052	0.04592	0.80000	1.00000	0.88889
14366	-1	UNK constant unnecessary annoying and trivial	39	constant unnecessary annoying and trivial 	40	-47.57430	-10.32405	37.25025	5	0.00001	0.07570	0.80000	1.00000	0.88889
14367	-1	UNK pernicious trite badly made dishonest	38	pernicious trite badly made dishonest 	39	-30.63064	-10.71149	19.91915	5	0.00047	0.06871	0.80000	1.00000	0.88889
14368	-1	UNK pakeezah is amazing all the	38	pakeezah is amazing all the 	39	-30.78703	-10.39515	20.39188	5	0.00045	0.07436	0.80000	1.00000	0.88889
14369	-1	UNK again shows great range from	38	again shows great range from 	39	-43.15737	-13.25137	29.90600	5	0.00002	0.03641	0.80000	1.00000	0.88889
14370	-1	UNK demolition featuring dreadful acting by	0	<PAD> <PAD> <PAD> <PAD> <PAD> 	1	-28.20290	-28.20290	0.00000	1	0.00087	0.00087	0.00000	0.00000	0.00000
14371	-1	UNK photography another disappointment nothing original	66	missing a thing <PAD> <PAD> 	67	-36.28119	-18.46446	17.81673	1	0.00012	0.00989	0.00000	0.00000	0.00000
14372	-1	UNK definitely a stupid bad taste	2	definitely a stupid bad taste 	3	-46.74159	-10.61999	36.12160	5	0.00001	0.07030	0.80000	1.00000	0.88889
14373	-1	UNK and just amazing and that	38	and just amazing and that 	39	-26.46615	-12.08378	14.38237	5	0.00134	0.04876	1.00000	1.25000	1.11111
14374	-1	UNK is illiant 10/10	38	is illiant 10 10 <PAD> 	39	-13.51894	-5.44355	8.07539	6	0.03406	0.25643	0.33333	0.25000	0.28571
14375	-1	UNK cameo is funny and very	38	cameo is funny and very 	39	-51.30947	-7.20268	44.10679	5	0.00000	0.16519	0.80000	1.00000	0.88889
14376	-1	UNK short i enjoyed one a	38	short i enjoyed one a 	39	-36.41632	-11.91575	24.50057	5	0.00011	0.05085	0.80000	1.00000	0.88889
14377	-1	UNK enjoyable sweet funny gross etc	38	enjoyable sweet funny gross etc 	39	-38.83291	-17.64920	21.18371	5	0.00006	0.01213	0.80000	1.00000	0.88889
14378	-1	UNK do your best to dip	39	do your best to dip 	40	-48.89815	-9.71228	39.18587	5	0.00000	0.08821	0.80000	1.00000	0.88889
14379	-1	UNK an absolute waste of my	38	an absolute waste of my 	39	-40.47521	-6.51484	33.96037	5	0.00004	0.19618	0.80000	1.00000	0.88889
14380	-1	UNK is the best visual reference	38	is the best visual reference 	39	-34.61146	-10.92831	23.68315	5	0.00017	0.06508	0.80000	1.00000	0.88889
14381	-1	UNK with some funny joke regarding	8	with some funny joke regarding 	9	-42.13086	-8.35137	33.77949	5	0.00003	0.12395	0.80000	1.00000	0.88889
14382	-1	UNK as the annoying cop in	35	just as terrible as the 	36	-30.45682	-7.28135	23.17547	2	0.00049	0.16197	0.40000	0.50000	0.44444
14383	-1	UNK superfical entertainment 10/10	38	superfical entertainment 10 10 <PAD> 	39	-10.08615	-4.45616	5.62999	6	0.08034	0.32823	0.33333	0.25000	0.28571
14384	-1	UNK going on best of all	38	going on best of all 	39	-53.30434	-8.93727	44.36707	5	0.00000	0.10707	0.80000	1.00000	0.88889
14385	-1	UNK was our best friend even	38	was our best friend even 	39	-45.88036	-13.53991	32.34045	5	0.00001	0.03388	0.80000	1.00000	0.88889
14386	-1	UNK job i loved lindsay crouse	38	job i loved lindsay crouse 	39	-31.51569	-5.32561	26.19008	5	0.00038	0.26411	0.80000	1.00000	0.88889
14387	-1	UNK by his beautiful gold digger	29	by his beautiful gold digger 	30	-31.32368	-10.91777	20.40591	5	0.00040	0.06526	0.80000	1.00000	0.88889
14388	-1	UNK all to predictable and they	18	boring and dull very fast 	19	-41.33303	-13.06481	28.26822	1	0.00003	0.03815	0.20000	0.25000	0.22222
14389	-1	UNK is not funny it has	38	is not funny it has 	39	-64.54349	-6.17484	58.36865	5	0.00000	0.21359	0.80000	1.00000	0.88889
14390	-1	UNK confusing and annoying and there	0	<PAD> <PAD> <PAD> <PAD> <PAD> 	1	-28.20290	-28.20290	0.00000	1	0.00087	0.00087	0.00000	0.00000	0.00000
14391	-1	UNK is a bad actor he	38	is a bad actor he 	39	-34.62186	-8.62709	25.99477	5	0.00017	0.11570	0.80000	1.00000	0.88889
14392	-1	UNK drinking a perfect creation of	38	drinking a perfect creation of 	39	-26.37236	-13.48271	12.88965	5	0.00137	0.03437	0.80000	1.00000	0.88889
14393	-1	UNK doubt the worst film i	38	doubt the worst film i 	39	-36.65274	-2.80333	33.84941	5	0.00010	0.49617	0.80000	1.00000	0.88889
14394	-1	UNK its a predictable movie with	38	its a predictable movie with 	39	-33.40275	-9.26419	24.13856	5	0.00024	0.09866	0.80000	1.00000	0.88889
14395	-1	UNK of the best action of	38	of the best action of 	39	-41.39380	-8.14917	33.24463	5	0.00003	0.13038	1.00000	1.25000	1.11111
14396	-1	UNK on a funny conversation while	38	on a funny conversation while 	39	-35.32583	-11.71376	23.61207	5	0.00015	0.05348	0.80000	1.00000	0.88889
14397	-1	UNK movie is best illustrated by	38	movie is best illustrated by 	39	-58.52339	-9.20332	49.32007	5	0.00000	0.10018	0.80000	1.00000	0.88889
14398	-1	UNK motionless sic unfortunately i have	38	motionless sic unfortunately i have 	39	-43.28132	-5.47978	37.80154	5	0.00002	0.25412	0.80000	1.00000	0.88889
14399	-1	UNK and the wasted utal and	38	and the wasted utal and 	39	-29.38399	-10.65923	18.72476	5	0.00065	0.06961	1.00000	1.25000	1.11111
14400	-1	UNK this is best exemplified at	38	this is best exemplified at 	39	-48.39678	-10.65111	37.74567	5	0.00001	0.06975	0.80000	1.00000	0.88889
14401	-1	UNK was the best choice back	38	was the best choice back 	39	-51.25915	-13.07267	38.18648	5	0.00000	0.03808	0.80000	1.00000	0.88889
14402	-1	UNK too bad i really	0	too bad i really like 	1	-24.15171	-17.84105	6.31066	4	0.00239	0.01156	0.75000	0.75000	0.75000
14403	-1	UNK acting is bad like most	38	acting is bad like most 	39	-25.57818	-12.54960	13.02858	5	0.00167	0.04340	0.80000	1.00000	0.88889
14404	-1	UNK of this gem of a	38	of this gem of a 	39	-38.99321	-8.97716	30.01605	5	0.00006	0.10600	1.00000	1.25000	1.11111
14405	-1	UNK gag and subtle joke spend	38	gag and subtle joke spend 	39	-42.75457	-9.84735	32.90722	5	0.00002	0.08528	0.80000	1.00000	0.88889
14406	-1	UNK dialogue were mediocre and i	35	dialogue were mediocre and i 	36	-27.29864	-9.91457	17.38407	5	0.00109	0.08386	0.80000	1.00000	0.88889
14407	-1	UNK as the best then world's	38	as the best then world's 	39	-45.06697	-13.48555	31.58142	5	0.00001	0.03434	0.80000	1.00000	0.88889
14408	-1	UNK it a 10/10	38	it a 10 10 <PAD> 	39	-4.77865	-1.84528	2.93337	6	0.30281	0.63045	0.33333	0.25000	0.28571
14409	-1	UNK incredible with great character specially	3	incredible with great character specially 	4	-38.69082	-10.92055	27.77027	5	0.00006	0.06521	0.80000	1.00000	0.88889
14410	-1	UNK clouds etc unfortunately that is	38	clouds etc unfortunately that is 	39	-54.79594	-9.87239	44.92355	5	0.00000	0.08475	0.80000	1.00000	0.88889
14411	-1	UNK is so subtle you do	20	is so subtle you do 	21	-37.97776	-9.56220	28.41556	5	0.00008	0.09158	0.80000	1.00000	0.88889
14412	-1	UNK it an 8/10	38	it an 8 10 <PAD> 	39	-15.64243	-4.10983	11.53260	6	0.02003	0.35792	0.33333	0.25000	0.28571
14413	-1	UNK it is worse than the	7	it is worse than the 	8	-43.45014	-3.40238	40.04776	5	0.00002	0.42716	0.80000	1.00000	0.88889
14414	-1	UNK i feel bad for anyone	59	flick too bad they are 	60	-47.27124	-9.25297	38.01827	1	0.00001	0.09894	0.20000	0.25000	0.22222
14415	-1	UNK eyre a poor and plain	38	eyre a poor and plain 	39	-42.81930	-15.01169	27.80761	5	0.00002	0.02345	0.80000	1.00000	0.88889
14416	-1	UNK doubt the best of the	1	doubt the best of the 	2	-38.52433	-2.32209	36.20224	5	0.00007	0.55961	0.80000	1.00000	0.88889
14417	-1	UNK father very predictable both male	19	father very predictable both male 	20	-34.35177	-17.12994	17.22183	5	0.00019	0.01381	0.80000	1.00000	0.88889
14418	-1	UNK think it lame	39	think it lame <PAD> <PAD> 	40	-10.63603	-5.10475	5.53128	6	0.07002	0.27910	0.66667	0.50000	0.57143
14419	-1	UNK she gets wasted reality comes	21	can be either fun or 	22	-23.77367	-17.78641	5.98726	0	0.00262	0.01172	0.00000	0.00000	0.00000
14420	-1	UNK was the worst movie i	1	was the worst movie i 	2	-36.21366	-0.44617	35.76749	5	0.00012	0.89445	0.80000	1.00000	0.88889
14421	-1	UNK it was great to be	25	it was great to be 	26	-40.40346	-6.53555	33.86791	5	0.00004	0.19517	0.80000	1.00000	0.88889
14422	-1	UNK less the best point in	36	less the best point in 	37	-52.30635	-6.19881	46.10754	5	0.00000	0.21231	0.80000	1.00000	0.88889
14423	-1	UNK day the best way to	38	day the best way to 	39	-26.87318	-4.07120	22.80198	5	0.00121	0.36139	0.80000	1.00000	0.88889
14424	-1	UNK world of annoying humorless asininity	38	world of annoying humorless asininity 	39	-46.62377	-9.38726	37.23651	5	0.00001	0.09567	0.80000	1.00000	0.88889
14425	-1	UNK a really bad movie the	3	a really bad movie the 	4	-38.65904	-7.16340	31.49564	5	0.00006	0.16682	0.80000	1.00000	0.88889
14426	-1	UNK a few funny scene from	18	fan <PAD> <PAD> <PAD> <PAD> 	19	-18.38512	-12.52090	5.86422	1	0.01009	0.04371	0.00000	0.00000	0.00000
14427	-1	UNK it fits perfectly my vote	38	it fits perfectly my vote 	39	-30.90646	-11.57990	19.32656	5	0.00044	0.05530	0.80000	1.00000	0.88889
14428	-1	UNK just plain awful i could	38	just plain awful i could 	39	-41.20931	-5.34785	35.86146	5	0.00003	0.26264	0.80000	1.00000	0.88889
14429	-1	UNK this maniacally funny totally absurdist	16	this maniacally funny totally absurdist 	17	-36.82483	-15.17845	21.64638	5	0.00010	0.02249	0.80000	1.00000	0.88889
14430	-1	UNK as quinn's best friend and	38	as quinn's best friend and 	39	-37.81941	-6.38038	31.43903	5	0.00008	0.20289	0.80000	1.00000	0.88889
14431	-1	UNK of the best picture nominee	38	of the best picture nominee 	39	-30.78776	-5.46608	25.32168	5	0.00045	0.25499	0.80000	1.00000	0.88889
14432	-1	UNK a genuinely enjoyable film this	5	a genuinely enjoyable film this 	6	-34.18156	-11.78955	22.39201	5	0.00019	0.05248	0.80000	1.00000	0.88889
14433	-1	UNK is not funny it is	38	is not funny it is 	39	-33.62079	-4.23922	29.38157	5	0.00022	0.34652	1.00000	1.25000	1.11111
14434	-1	UNK in a mst3k mood you	38	in a mst3k mood you 	39	-37.21419	-14.80626	22.40793	5	0.00009	0.02468	0.80000	1.00000	0.88889
14435	-1	UNK its ssooooo predictable that you	18	its ssooooo predictable that you 	19	-40.60999	-11.67950	28.93049	5	0.00004	0.05394	0.80000	1.00000	0.88889
14436	-1	UNK it is great entertainmant in	13	it is great entertainmant in 	14	-39.63444	-12.62867	27.00577	5	0.00005	0.04255	0.80000	1.00000	0.88889
14437	-1	UNK sound was badly dubbed music	0	<PAD> <PAD> <PAD> <PAD> <PAD> 	1	-28.20290	-28.20290	0.00000	1	0.00087	0.00087	0.00000	0.00000	0.00000
14438	-1	UNK and yet subtle jake and	38	and yet subtle jake and 	39	-49.85010	-14.21521	35.63489	5	0.00000	0.02862	1.00000	1.25000	1.11111
14439	-1	UNK is the best bit i	15	is the best bit i 	16	-39.09780	-6.98478	32.11302	5	0.00006	0.17444	0.80000	1.00000	0.88889
14440	-1	UNK hear the amazing music and	38	hear the amazing music and 	39	-18.81927	-7.18975	11.62952	5	0.00905	0.16572	0.80000	1.00000	0.88889
14441	-1	UNK describing how beautiful they are	38	describing how beautiful they are 	39	-74.79982	-10.87765	63.92217	5	0.00000	0.06591	0.80000	1.00000	0.88889
14442	-1	UNK and a great deal of	38	and a great deal of 	39	-28.01443	-3.52062	24.49381	5	0.00091	0.41472	0.80000	1.00000	0.88889
14443	-1	UNK was the best movie i	2	was the best movie i 	3	-39.65944	-0.69193	38.96751	5	0.00005	0.84115	0.80000	1.00000	0.88889
14444	-1	UNK movie was excellent for the	1	movie was excellent for the 	2	-40.25389	-4.34717	35.90672	5	0.00004	0.33730	0.80000	1.00000	0.88889
14445	-1	UNK it was fun to see	32	it was fun to see 	33	-47.05645	-3.55856	43.49789	5	0.00001	0.41080	0.80000	1.00000	0.88889
14446	-1	UNK was extremely funny and actually	4	was extremely funny and actually 	5	-43.70772	-12.30431	31.40341	5	0.00002	0.04614	0.80000	1.00000	0.88889
14447	-1	UNK ability to badly drive a	3	everything the best actor in 	4	-32.95157	-6.91481	26.03676	0	0.00026	0.17751	0.00000	0.00000	0.00000
14448	-1	UNK a very funny movie easy	2	a very funny movie easy 	3	-40.76194	-9.95994	30.80200	5	0.00004	0.08291	0.80000	1.00000	0.88889
14449	-1	UNK not only fun but you	38	not only fun but you 	39	-47.01373	-11.86748	35.14625	5	0.00001	0.05146	0.80000	1.00000	0.88889
14450	-1	UNK only gets worse toward the	38	only gets worse toward the 	39	-25.95561	-13.47085	12.48476	5	0.00152	0.03447	0.80000	1.00000	0.88889
14451	-1	UNK do not waste your time	38	do not waste your time 	39	-43.54414	-0.33561	43.20853	5	0.00002	0.91952	0.80000	1.00000	0.88889
14452	-1	UNK seem to waste a few	38	seem to waste a few 	39	-47.06488	-16.92176	30.14312	5	0.00001	0.01455	0.80000	1.00000	0.88889
14453	-1	UNK of the best book i	22	of the best book i 	23	-36.82319	-6.23581	30.58738	5	0.00010	0.21036	0.80000	1.00000	0.88889
14454	-1	UNK in one surprisingly deeply disturbing	42	disturbing scene but i am 	43	-40.68684	-18.29369	22.39315	1	0.00004	0.01032	0.00000	0.00000	0.00000
14455	-1	UNK over this funny irreverent and	38	over this funny irreverent and 	39	-36.99904	-8.23792	28.76112	5	0.00010	0.12752	0.80000	1.00000	0.88889
14456	-1	UNK some pretty amazing thing about	38	some pretty amazing thing about 	39	-34.85682	-7.30520	27.55162	5	0.00016	0.16101	0.80000	1.00000	0.88889
14457	-1	UNK is the best alamo story	38	is the best alamo story 	39	-68.57257	-11.25328	57.31929	5	0.00000	0.06001	0.80000	1.00000	0.88889
14458	-1	UNK have made cheap straight to	38	have made cheap straight to 	39	-28.86370	-16.40854	12.45516	5	0.00073	0.01654	0.80000	1.00000	0.88889
14459	-1	UNK but ultimately laughable brad pitt's	38	but ultimately laughable brad pitt's 	39	-35.67827	-14.32631	21.35196	5	0.00013	0.02783	0.80000	1.00000	0.88889
14460	-1	UNK actor were annoying also it	2	actor were annoying also it 	3	-36.85779	-11.00804	25.84975	5	0.00010	0.06380	0.80000	1.00000	0.88889
14461	-1	UNK casting is excellent paget brewster	38	casting is excellent paget brewster 	39	-35.57008	-9.01230	26.55778	5	0.00014	0.10508	0.80000	1.00000	0.88889
14462	-1	UNK of driver unfortunately other than	38	of driver unfortunately other than 	39	-42.63615	-17.20765	25.42850	5	0.00002	0.01354	0.80000	1.00000	0.88889
